"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"48","holiday",0.645708323748134,224987.958758192,0.0119072901558754,10226.7253980996,0.254504182887795,224987.958758192,0.0119072901558754,10226.7253980996,0.254504182887795,TRUE,0.7690199,0.633038066229995,0.713023670808956,0.538697293896526,0.104084868850804,0.661110999266086,1.07357085615005,0.661110999266086,0.0110375917947349,0,10621.5234365285,0.00729099,1437232.53871745,1e-04,"1_1547_1",1,1547,1,1547,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"49","fb_paid_spend",26542.5204816662,2591738.12513138,0.137165464473375,4036.97527279032,0.100464914539571,2591738.12513138,0.137165464473375,4036.97527279032,0.100464914539571,TRUE,0.7690199,0.633038066229995,0.713023670808956,0.538697293896526,0.104084868850804,0.661110999266086,1.07357085615005,0.661110999266086,0.0110375917947349,0,10621.5234365285,0.00729099,1437232.53871745,1e-04,"1_1547_1",1,1547,1,1547,3,1093688.54,1703.56470404984,1771.4614363706,67.8967323207542,3626.54520396244,0.336782364327564,0.332242843651005,2.12879804056819,2.36972230241288,0.421990373716695,2,FALSE,2.55327454678058,0.0604652759585736,1.8001993537034,3.31065691927338,0.00427632814074352
"50","google_paid_spend",47337.3614097852,4841984.12590429,0.256257758128515,7542.03134876057,0.187692389402294,4841984.12590429,0.256257758128515,7542.03134876057,0.187692389402294,TRUE,0.7690199,0.633038066229995,0.713023670808956,0.538697293896526,0.104084868850804,0.661110999266086,1.07357085615005,0.661110999266086,0.0110375917947349,0,10621.5234365285,0.00729099,1437232.53871745,1e-04,"1_1547_1",1,1547,1,1547,3,2017462.48,3142.46492211838,3680.30928525441,537.844363136029,6939.36398883297,0.621242482760724,0.620708766562561,2.20825503571733,2.4000367659399,0.41666028378877,2,FALSE,2.56000042784338,0.061006943724376,1.80018640675708,3.32417514640856,0.165704599274905
"51","pinterest_paid_spend",1132.11865162775,147019.6513248,0.00778088594875204,229.002572157009,0.00569900043633256,147019.6513248,0.00778088594875204,229.002572157009,0.00569900043633256,TRUE,0.7690199,0.633038066229995,0.713023670808956,0.538697293896526,0.104084868850804,0.661110999266086,1.07357085615005,0.661110999266086,0.0110375917947349,0,10621.5234365285,0.00729099,1437232.53871745,1e-04,"1_1547_1",1,1547,1,1547,3,74516.54,116.06937694704,120.334872839251,4.2654958922105,267.915129641654,0.0229460724921828,0.0188468991350176,2.30823268538692,1.97298011052042,0.506847481466108,2,FALSE,2.22680632376586,0.109671502506187,0.862305238883555,3.60196280368804,0.111965670552519
"52","mountain_paid_spend",5656.78948655696,219992.333630477,0.0116429010826378,982.108632278913,0.0244409373709831,219992.333630477,0.0116429010826378,982.108632278913,0.0244409373709831,TRUE,0.7690199,0.633038066229995,0.713023670808956,0.538697293896526,0.104084868850804,0.661110999266086,1.07357085615005,0.661110999266086,0.0110375917947349,0,10621.5234365285,0.00729099,1437232.53871745,1e-04,"1_1547_1",1,1547,1,1547,3,61796.25,96.2558411214953,96.2558411214953,0,20.8964501331737,0.019029080419529,0.0282014906514156,0.217092800703886,3.55996251601799,0.280901834078454,2,FALSE,3.55239078468658,0.0473013694258069,2.9615697665411,4.14318533313473,0.00225636216794914
"53","fb_organic_total_impressions",3100.99862170601,231948.268230979,0.0122756584228911,361.290137431431,0.00899113329370243,231948.268230979,0.0122756584228911,361.290137431431,0.00899113329370243,TRUE,0.7690199,0.633038066229995,0.713023670808956,0.538697293896526,0.104084868850804,0.661110999266086,1.07357085615005,0.661110999266086,0.0110375917947349,0,10621.5234365285,0.00729099,1437232.53871745,1e-04,"1_1547_1",1,1547,1,1547,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.00631112152341874
"54","instagram_organic_total_impressions",4214.06707099184,864325.797589778,0.0457436838749717,1346.30186540464,0.0335043176419691,864325.797589778,0.0457436838749717,1346.30186540464,0.0335043176419691,TRUE,0.7690199,0.633038066229995,0.713023670808956,0.538697293896526,0.104084868850804,0.661110999266086,1.07357085615005,0.661110999266086,0.0110375917947349,0,10621.5234365285,0.00729099,1437232.53871745,1e-04,"1_1547_1",1,1547,1,1547,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.105958697144777
"55","google_organic_total_impressions",9271.02010317163,542799.230643842,0.0287271726510867,1081.27336781642,0.0269087693510955,542799.230643842,0.0287271726510867,1081.27336781642,0.0269087693510955,TRUE,0.7690199,0.633038066229995,0.713023670808956,0.538697293896526,0.104084868850804,0.661110999266086,1.07357085615005,0.661110999266086,0.0110375917947349,0,10621.5234365285,0.00729099,1437232.53871745,1e-04,"1_1547_1",1,1547,1,1547,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.000705611870892492
"56","(Intercept)",13650.960230647,8763916.4680754,0.464597078870772,13650.960230647,0.337635508750098,8763916.4680754,0.464597078870772,13650.960230647,0.337635508750098,TRUE,0.7687865,0.636055509914363,0.718807172815569,0.545824840324742,0.103656052533374,0.654415329347505,1.06524474631247,0.654415329347505,0.0111219825195425,0,9628.79685369445,0.0066002,1437232.53871745,1e-04,"1_1620_1",1,1620,1,1620,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"57","trend",0,0,0,0,0,0,0,0,0,TRUE,0.7687865,0.636055509914363,0.718807172815569,0.545824840324742,0.103656052533374,0.654415329347505,1.06524474631247,0.654415329347505,0.0111219825195425,0,9628.79685369445,0.0066002,1437232.53871745,1e-04,"1_1620_1",1,1620,1,1620,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"58","season",0.328620166215264,164269.686977295,0.00870834597690176,255.871786568996,0.0063285951591205,164269.686977295,0.00870834597690176,255.871786568996,0.0063285951591205,TRUE,0.7687865,0.636055509914363,0.718807172815569,0.545824840324742,0.103656052533374,0.654415329347505,1.06524474631247,0.654415329347505,0.0111219825195425,0,9628.79685369445,0.0066002,1437232.53871745,1e-04,"1_1620_1",1,1620,1,1620,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"59","holiday",0.665387908442502,231845.032496832,0.0122906836505234,10538.4105680378,0.260651379349026,231845.032496832,0.0122906836505234,10538.4105680378,0.260651379349026,TRUE,0.7687865,0.636055509914363,0.718807172815569,0.545824840324742,0.103656052533374,0.654415329347505,1.06524474631247,0.654415329347505,0.0111219825195425,0,9628.79685369445,0.0066002,1437232.53871745,1e-04,"1_1620_1",1,1620,1,1620,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"60","fb_paid_spend",26284.1846510676,2706632.97103764,0.143485367130109,4215.93920722374,0.104274772985915,2706632.97103764,0.143485367130109,4215.93920722374,0.104274772985915,TRUE,0.7687865,0.636055509914363,0.718807172815569,0.545824840324742,0.103656052533374,0.654415329347505,1.06524474631247,0.654415329347505,0.0111219825195425,0,9628.79685369445,0.0066002,1437232.53871745,1e-04,"1_1620_1",1,1620,1,1620,2,1093688.54,1703.56470404984,1728.82073249304,25.2560284431961,3910.07086997364,0.336782364327564,0.333826828319018,2.29522885786394,2.47477492178682,0.404077151096225,2,FALSE,2.55327454678058,0.0604652759585736,1.8001993537034,3.31065691927338,0.000781667927814846
"61","google_paid_spend",48108.2929097279,4985645.0305036,0.264301482778422,7765.80222819876,0.192075175802212,4985645.0305036,0.264301482778422,7765.80222819876,0.192075175802212,TRUE,0.7687865,0.636055509914363,0.718807172815569,0.545824840324742,0.103656052533374,0.654415329347505,1.06524474631247,0.654415329347505,0.0111219825195425,0,9628.79685369445,0.0066002,1437232.53871745,1e-04,"1_1620_1",1,1620,1,1620,2,2017462.48,3142.46492211838,3754.7260998832,612.261177764823,7087.11638349558,0.621242482760724,0.6149123599198,2.25527302902018,2.47124547788547,0.404654255900006,2,FALSE,2.56000042784338,0.061006943724376,1.80018640675708,3.32417514640856,0.192971809194236
"62","pinterest_paid_spend",1295.59202538942,191367.454869414,0.0101448662646586,298.080147771674,0.00737255406511598,191367.454869414,0.0101448662646586,298.080147771674,0.00737255406511598,TRUE,0.7687865,0.636055509914363,0.718807172815569,0.545824840324742,0.103656052533374,0.654415329347505,1.06524474631247,0.654415329347505,0.0111219825195425,0,9628.79685369445,0.0066002,1437232.53871745,1e-04,"1_1620_1",1,1620,1,1620,2,74516.54,116.06937694704,120.16501153752,4.09563459047982,395.905043463577,0.0229460724921828,0.0236026055937863,3.41093451069543,2.568120512163,0.38938982624213,2,FALSE,2.22680632376586,0.109671502506187,0.862305238883555,3.60196280368804,0.235927535157787
"63","mountain_paid_spend",5491.96567004038,224249.83968302,0.0118880435286542,1001.11535572777,0.0247610488007889,224249.83968302,0.0118880435286542,1001.11535572777,0.0247610488007889,TRUE,0.7687865,0.636055509914363,0.718807172815569,0.545824840324742,0.103656052533374,0.654415329347505,1.06524474631247,0.654415329347505,0.0111219825195425,0,9628.79685369445,0.0066002,1437232.53871745,1e-04,"1_1620_1",1,1620,1,1620,2,61796.25,96.2558411214953,96.2558411214953,0,29.1207937010571,0.019029080419529,0.0276582061673961,0.302535340835062,3.62885838029038,0.275568758877821,2,FALSE,3.55239078468658,0.0473013694258069,2.9615697665411,4.14318533313473,0.00306853426931842
"64","fb_organic_total_impressions",2779.85575692143,186734.79887701,0.00989927761153483,290.864172705624,0.00719407801864095,186734.79887701,0.00989927761153483,290.864172705624,0.00719407801864095,TRUE,0.7687865,0.636055509914363,0.718807172815569,0.545824840324742,0.103656052533374,0.654415329347505,1.06524474631247,0.654415329347505,0.0111219825195425,0,9628.79685369445,0.0066002,1437232.53871745,1e-04,"1_1620_1",1,1620,1,1620,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.00335787707906964
"65","instagram_organic_total_impressions",4207.31327629543,903302.144048699,0.0478863004903666,1407.01268543411,0.0348002950589411,903302.144048699,0.0478863004903666,1407.01268543411,0.0348002950589411,TRUE,0.7687865,0.636055509914363,0.718807172815569,0.545824840324742,0.103656052533374,0.654415329347505,1.06524474631247,0.654415329347505,0.0111219825195425,0,9628.79685369445,0.0066002,1437232.53871745,1e-04,"1_1620_1",1,1620,1,1620,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.112653238335534
"66","google_organic_total_impressions",9042.23696272011,505513.91034539,0.0267985536980576,1006.99982140516,0.0249065920101412,505513.91034539,0.0267985536980576,1006.99982140516,0.0249065920101412,TRUE,0.7687865,0.636055509914363,0.718807172815569,0.545824840324742,0.103656052533374,0.654415329347505,1.06524474631247,0.654415329347505,0.0111219825195425,0,9628.79685369445,0.0066002,1437232.53871745,1e-04,"1_1620_1",1,1620,1,1620,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.000480756603705252
"67","(Intercept)",16160.1422578994,10374811.3295714,0.554074435405263,16160.1422578994,0.387632372234635,10374811.3295714,0.554074435405263,16160.1422578994,0.387632372234635,TRUE,0.7701128,0.660105332218792,0.719063396469902,0.548498708053219,0.100148101723408,0.625153365805206,1.06212675504949,0.625153365805206,0.0594373976082071,0,3792.46301455746,0.00253898,1437232.53871745,1e-04,"1_1689_1",1,1689,1,1689,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"68","trend",0.0243970562886377,435120.780333278,0.023237945543075,677.758224818191,0.0162573462717747,435120.780333278,0.023237945543075,677.758224818191,0.0162573462717747,TRUE,0.7701128,0.660105332218792,0.719063396469902,0.548498708053219,0.100148101723408,0.625153365805206,1.06212675504949,0.625153365805206,0.0594373976082071,0,3792.46301455746,0.00253898,1437232.53871745,1e-04,"1_1689_1",1,1689,1,1689,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"69","season",0.439105424023381,219498.734314142,0.0117224914674474,341.89834005318,0.00820109517000781,219498.734314142,0.0117224914674474,341.89834005318,0.00820109517000781,TRUE,0.7701128,0.660105332218792,0.719063396469902,0.548498708053219,0.100148101723408,0.625153365805206,1.06212675504949,0.625153365805206,0.0594373976082071,0,3792.46301455746,0.00253898,1437232.53871745,1e-04,"1_1689_1",1,1689,1,1689,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"70","holiday",0.781497222961842,272301.685610551,0.0145424719468898,12377.3493459341,0.296894743398434,272301.685610551,0.0145424719468898,12377.3493459341,0.296894743398434,TRUE,0.7701128,0.660105332218792,0.719063396469902,0.548498708053219,0.100148101723408,0.625153365805206,1.06212675504949,0.625153365805206,0.0594373976082071,0,3792.46301455746,0.00253898,1437232.53871745,1e-04,"1_1689_1",1,1689,1,1689,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"71","fb_paid_spend",49224.795915912,2124521.65707998,0.113461642844301,3309.22376492208,0.079378153841742,2124521.65707998,0.113461642844301,3309.22376492208,0.079378153841742,TRUE,0.7701128,0.660105332218792,0.719063396469902,0.548498708053219,0.100148101723408,0.625153365805206,1.06212675504949,0.625153365805206,0.0594373976082071,0,3792.46301455746,0.00253898,1437232.53871745,1e-04,"1_1689_1",1,1689,1,1689,4,1093688.54,1703.56470404984,1715.02874355198,11.4640395021383,2101.00532165518,0.336782364327564,0.374180225104904,1.23329939664781,1.9425289553459,0.51479284118158,1,FALSE,2.05516039541184,0.0158850612927598,1.84727458677465,2.26308580677191,1.03430522257826e-06
"72","google_paid_spend",56064.6462279695,3425186.64170283,0.182924613698738,5335.18168489537,0.127974686102026,3425186.64170283,0.182924613698738,5335.18168489537,0.127974686102026,TRUE,0.7701128,0.660105332218792,0.719063396469902,0.548498708053219,0.100148101723408,0.625153365805206,1.06212675504949,0.625153365805206,0.0594373976082071,0,3792.46301455746,0.00253898,1437232.53871745,1e-04,"1_1689_1",1,1689,1,1689,4,2017462.48,3142.46492211838,3876.88489449933,734.419972380949,3783.29193000481,0.621242482760724,0.603259140403494,1.20392495183508,1.69776968625599,0.589008042784209,1,FALSE,1.92155276728495,0.0255427581441188,1.58745591448032,2.25606935136028,0.104274022115815
"73","pinterest_paid_spend",0,0,0,0,0,0,0,0,0,TRUE,0.7701128,0.660105332218792,0.719063396469902,0.548498708053219,0.100148101723408,0.625153365805206,1.06212675504949,0.625153365805206,0.0594373976082071,0,3792.46301455746,0.00253898,1437232.53871745,1e-04,"1_1689_1",1,1689,1,1689,4,74516.54,116.06937694704,119.75723338743,3.68785644038989,0,0.0229460724921828,0,0,0,Inf,1,FALSE,0.386010424202346,0.0822774401237954,0,1.46049632191317,0
"74","mountain_paid_spend",3538.36196509892,128094.841360029,0.00684099928666526,571.851970357273,0.013716979238118,128094.841360029,0.00684099928666526,571.851970357273,0.013716979238118,TRUE,0.7701128,0.660105332218792,0.719063396469902,0.548498708053219,0.100148101723408,0.625153365805206,1.06212675504949,0.625153365805206,0.0594373976082071,0,3792.46301455746,0.00253898,1437232.53871745,1e-04,"1_1689_1",1,1689,1,1689,4,61796.25,96.2558411214953,96.2558411214953,0,11.7367590382607,0.019029080419529,0.0225606344916014,0.12193295390195,2.0728578410507,0.48242575066948,1,FALSE,2.6243215606946,0.0528649946683508,1.93241026445892,3.31621719620899,0.00531631379578358
"75","fb_organic_total_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.7701128,0.660105332218792,0.719063396469902,0.548498708053219,0.100148101723408,0.625153365805206,1.06212675504949,0.625153365805206,0.0594373976082071,0,3792.46301455746,0.00253898,1437232.53871745,1e-04,"1_1689_1",1,1689,1,1689,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0
"76","instagram_organic_total_impressions",5016.58768147074,1289685.65018302,0.0688766114173705,2008.85615293305,0.0481863131903394,1289685.65018302,0.0688766114173705,2008.85615293305,0.0481863131903394,TRUE,0.7701128,0.660105332218792,0.719063396469902,0.548498708053219,0.100148101723408,0.625153365805206,1.06212675504949,0.625153365805206,0.0594373976082071,0,3792.46301455746,0.00253898,1437232.53871745,1e-04,"1_1689_1",1,1689,1,1689,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.362263271499374
"77","google_organic_total_impressions",6059.88616262807,455359.109156651,0.0243187883902499,907.089858877791,0.0217583105529223,455359.109156651,0.0243187883902499,907.089858877791,0.0217583105529223,TRUE,0.7701128,0.660105332218792,0.719063396469902,0.548498708053219,0.100148101723408,0.625153365805206,1.06212675504949,0.625153365805206,0.0594373976082071,0,3792.46301455746,0.00253898,1437232.53871745,1e-04,"1_1689_1",1,1689,1,1689,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.00658784493390406
"78","(Intercept)",15701.3194973045,10080247.1172695,0.536568275831883,15701.3194973045,0.381845490424188,10080247.1172695,0.536568275831883,15701.3194973045,0.381845490424188,TRUE,0.7704227,0.652951529762529,0.714979778342116,0.553716982411134,0.101196528211076,0.629680503570213,1.05597109553459,0.629680503570213,0.0261336700828412,0,5896.6915708237,0.00400321,1437232.53871745,1e-04,"1_1694_1",1,1694,1,1694,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"79","trend",0,0,0,0,0,0,0,0,0,TRUE,0.7704227,0.652951529762529,0.714979778342116,0.553716982411134,0.101196528211076,0.629680503570213,1.05597109553459,0.629680503570213,0.0261336700828412,0,5896.6915708237,0.00400321,1437232.53871745,1e-04,"1_1694_1",1,1694,1,1694,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"80","season",0.391067862244242,195485.858514418,0.0104056486743164,304.495106720277,0.00740511543487351,195485.858514418,0.0104056486743164,304.495106720277,0.00740511543487351,TRUE,0.7704227,0.652951529762529,0.714979778342116,0.553716982411134,0.101196528211076,0.629680503570213,1.05597109553459,0.629680503570213,0.0261336700828412,0,5896.6915708237,0.00400321,1437232.53871745,1e-04,"1_1694_1",1,1694,1,1694,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"81","holiday",0.730480283534466,254525.552576941,0.0135483123888297,11569.3432989519,0.28135861872198,254525.552576941,0.0135483123888297,11569.3432989519,0.28135861872198,TRUE,0.7704227,0.652951529762529,0.714979778342116,0.553716982411134,0.101196528211076,0.629680503570213,1.05597109553459,0.629680503570213,0.0261336700828412,0,5896.6915708237,0.00400321,1437232.53871745,1e-04,"1_1694_1",1,1694,1,1694,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"82","fb_paid_spend",36708.6778211866,2178484.22665426,0.115960006914936,3393.27761161099,0.0825222207581635,2178484.22665426,0.115960006914936,3393.27761161099,0.0825222207581635,TRUE,0.7704227,0.652951529762529,0.714979778342116,0.553716982411134,0.101196528211076,0.629680503570213,1.05597109553459,0.629680503570213,0.0261336700828412,0,5896.6915708237,0.00400321,1437232.53871745,1e-04,"1_1694_1",1,1694,1,1694,4,1093688.54,1703.56470404984,1818.83511880677,115.270414756931,2250.79580045904,0.336782364327564,0.35016637929676,1.32122706880946,1.99186893432591,0.502041064432998,1,FALSE,2.05516039541184,0.0158850612927598,1.84727458677465,2.26308580677191,0.00147158739818466
"83","google_paid_spend",53678.4996170901,3870192.29858145,0.206009077419343,6028.33691367827,0.146605084091238,3870192.29858145,0.206009077419343,6028.33691367827,0.146605084091238,TRUE,0.7704227,0.652951529762529,0.714979778342116,0.553716982411134,0.101196528211076,0.629680503570213,1.05597109553459,0.629680503570213,0.0261336700828412,0,5896.6915708237,0.00400321,1437232.53871745,1e-04,"1_1694_1",1,1694,1,1694,4,2017462.48,3142.46492211838,3789.56917074819,647.104248629809,4755.86049717744,0.621242482760724,0.622089068993546,1.51341721070714,1.91834660468206,0.521282232084298,1,FALSE,1.92155276728495,0.0255427581441188,1.58745591448032,2.25606935136028,0.114999782791239
