"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"151","mountain_paid_spend",904.370723202003,52776.1326336783,0.00260688527999392,235.607734971778,0.0073002233998847,52776.1326336783,0.00260688527999392,235.607734971778,0.0073002233998847,TRUE,0.7347074,0.0872042389618266,-0.0875969129888958,-0.908124063925321,0.166123691658677,1.74187266889335,2.30430104687301,1.74187266889335,0.158512780242029,0,717424.929916868,0.499121,1437232.53871745,1e-04,"1_21_1",1,21,1,21,3,61796.25,96.2558411214953,96.2558411214953,0,24.2185079226148,0.019029080419529,0.0502913157007438,0.251605592350971,0.854034551185198,1.17091281449004,1,FALSE,0.777378668252358,0.0214675878432092,0.514545204706559,1.03752344807747,0.113466062195724
"152","fb_organic_total_impressions",1100.91518615732,134482.62653641,0.00664279025456615,209.474496162633,0.00649049412044425,134482.62653641,0.00664279025456615,209.474496162633,0.00649049412044425,TRUE,0.7347074,0.0872042389618266,-0.0875969129888958,-0.908124063925321,0.166123691658677,1.74187266889335,2.30430104687301,1.74187266889335,0.158512780242029,0,717424.929916868,0.499121,1437232.53871745,1e-04,"1_21_1",1,21,1,21,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0898744032412956
"153","instagram_organic_total_impressions",1250.08676794153,126414.894861868,0.00624428339368476,196.907935921912,0.00610112363930804,126414.894861868,0.00624428339368476,196.907935921912,0.00610112363930804,TRUE,0.7347074,0.0872042389618266,-0.0875969129888958,-0.908124063925321,0.166123691658677,1.74187266889335,2.30430104687301,1.74187266889335,0.158512780242029,0,717424.929916868,0.499121,1437232.53871745,1e-04,"1_21_1",1,21,1,21,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0928289021757658
"154","google_organic_total_impressions",1020.20927865248,121124.792161494,0.00598297794800192,241.28444653684,0.00747611432556516,121124.792161494,0.00598297794800192,241.28444653684,0.00747611432556516,TRUE,0.7347074,0.0872042389618266,-0.0875969129888958,-0.908124063925321,0.166123691658677,1.74187266889335,2.30430104687301,1.74187266889335,0.158512780242029,0,717424.929916868,0.499121,1437232.53871745,1e-04,"1_21_1",1,21,1,21,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.07046132486374
"155","(Intercept)",27586.9571207371,17710826.4715132,0.921804700060577,27586.9571207371,0.896264458262571,17710826.4715132,0.921804700060577,27586.9571207371,0.896264458262571,TRUE,0.6711938,0.0988110460144656,0.0499787827666305,-0.886761582478754,0.15912275118347,2.30773954972576,2.40195337892931,2.30773954972576,0.237722073274392,0,603942.337426156,0.420154,1437232.53871745,1e-04,"1_24_1",1,24,1,24,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"156","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6711938,0.0988110460144656,0.0499787827666305,-0.886761582478754,0.15912275118347,2.30773954972576,2.40195337892931,2.30773954972576,0.237722073274392,0,603942.337426156,0.420154,1437232.53871745,1e-04,"1_24_1",1,24,1,24,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"157","season",0.0284167040237403,14204.8588456025,0.000739327759132785,22.1259483576364,0.000718843366142612,14204.8588456025,0.000739327759132785,22.1259483576364,0.000718843366142612,TRUE,0.6711938,0.0988110460144656,0.0499787827666305,-0.886761582478754,0.15912275118347,2.30773954972576,2.40195337892931,2.30773954972576,0.237722073274392,0,603942.337426156,0.420154,1437232.53871745,1e-04,"1_24_1",1,24,1,24,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"158","holiday",0.0402561744189253,14026.6962292723,0.000730054835739152,637.577101330561,0.0207140531238621,14026.6962292723,0.000730054835739152,637.577101330561,0.0207140531238621,TRUE,0.6711938,0.0988110460144656,0.0499787827666305,-0.886761582478754,0.15912275118347,2.30773954972576,2.40195337892931,2.30773954972576,0.237722073274392,0,603942.337426156,0.420154,1437232.53871745,1e-04,"1_24_1",1,24,1,24,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"159","fb_paid_spend",2484.94020086649,310413.597649351,0.0161562597734287,483.510276712385,0.0157086218072329,310413.597649351,0.0161562597734287,483.510276712385,0.0157086218072329,TRUE,0.6711938,0.0988110460144656,0.0499787827666305,-0.886761582478754,0.15912275118347,2.30773954972576,2.40195337892931,2.30773954972576,0.237722073274392,0,603942.337426156,0.420154,1437232.53871745,1e-04,"1_24_1",1,24,1,24,11,1093688.54,1703.56470404984,2087.23313857777,383.668434527929,397.079819564495,0.336782364327564,0.328290208035454,0.233087606605447,0.283822666414106,3.52332677525116,2,FALSE,0.429419557489957,0.0217311921501895,0.177922396251987,0.679357933579612,0.0848336305416253
"160","google_paid_spend",4031.86963285291,414442.285844297,0.0215706956199702,645.548731844699,0.020973041060551,414442.285844297,0.0215706956199702,645.548731844699,0.020973041060551,TRUE,0.6711938,0.0988110460144656,0.0499787827666305,-0.886761582478754,0.15912275118347,2.30773954972576,2.40195337892931,2.30773954972576,0.237722073274392,0,603942.337426156,0.420154,1437232.53871745,1e-04,"1_24_1",1,24,1,24,11,2017462.48,3142.46492211838,3364.96299605612,222.498073937745,618.048246981829,0.621242482760724,0.438309871954148,0.19667625965581,0.205427506064101,4.86789728970356,2,FALSE,0.282306279827202,0.0132772686613143,0.129203626022261,0.435569438786535,0.0477008319935682
"161","pinterest_paid_spend",1071.76826446119,157807.336224031,0.00821348142444547,245.805819663599,0.00798591228580907,157807.336224031,0.00821348142444547,245.805819663599,0.00798591228580907,TRUE,0.6711938,0.0988110460144656,0.0499787827666305,-0.886761582478754,0.15912275118347,2.30773954972576,2.40195337892931,2.30773954972576,0.237722073274392,0,603942.337426156,0.420154,1437232.53871745,1e-04,"1_24_1",1,24,1,24,11,74516.54,116.06937694704,133.994662936268,17.9252859892279,231.642768350723,0.0229460724921828,0.166895405455239,1.99572681824954,2.11774910944645,0.472199466659857,2,FALSE,2.16599998732384,0.0467954467440432,1.62388726320066,2.70366695593054,0.266252262362063
"162","mountain_paid_spend",991.499388676882,62883.0989097339,0.00327290972121496,280.728120132741,0.00912049253597121,62883.0989097339,0.00327290972121496,280.728120132741,0.00912049253597121,TRUE,0.6711938,0.0988110460144656,0.0499787827666305,-0.886761582478754,0.15912275118347,2.30773954972576,2.40195337892931,2.30773954972576,0.237722073274392,0,603942.337426156,0.420154,1437232.53871745,1e-04,"1_24_1",1,24,1,24,11,61796.25,96.2558411214953,96.2558411214953,0,52.2029676928803,0.019029080419529,0.0665045145551592,0.542335582803635,1.01758761914734,0.982716358948944,2,FALSE,1.10488871459621,0.0469038515525174,0.56320196806927,1.64548304328247,0.17384534186639
"163","fb_organic_total_impressions",1557.93633491498,243312.84772294,0.0126638317515493,378.991974646324,0.0123129577269294,243312.84772294,0.0126638317515493,378.991974646324,0.0123129577269294,TRUE,0.6711938,0.0988110460144656,0.0499787827666305,-0.886761582478754,0.15912275118347,2.30773954972576,2.40195337892931,2.30773954972576,0.237722073274392,0,603942.337426156,0.420154,1437232.53871745,1e-04,"1_24_1",1,24,1,24,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.192059990420113
"164","instagram_organic_total_impressions",1107.67478203883,160280.796218001,0.00834221889762446,249.65856108723,0.00811108285789368,160280.796218001,0.00834221889762446,249.65856108723,0.00811108285789368,TRUE,0.6711938,0.0988110460144656,0.0499787827666305,-0.886761582478754,0.15912275118347,2.30773954972576,2.40195337892931,2.30773954972576,0.237722073274392,0,603942.337426156,0.420154,1437232.53871745,1e-04,"1_24_1",1,24,1,24,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.15220838058141
"165","google_organic_total_impressions",1158.42664828468,125011.132417066,0.00650652015631774,249.026160193359,0.00809053697303696,125011.132417066,0.00650652015631774,249.026160193359,0.00809053697303696,TRUE,0.6711938,0.0988110460144656,0.0499787827666305,-0.886761582478754,0.15912275118347,2.30773954972576,2.40195337892931,2.30773954972576,0.237722073274392,0,603942.337426156,0.420154,1437232.53871745,1e-04,"1_24_1",1,24,1,24,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.00692084793921393
"166","(Intercept)",29459.4875973327,18912991.0374876,0.9518227118786,29459.4875973327,0.934605901586457,18912991.0374876,0.9518227118786,29459.4875973327,0.934605901586457,TRUE,0.7083089,0.0618165253056515,0.0656233338088689,-0.989973571167179,0.166997382679886,1.96623022571802,2.4143606855966,1.96623022571802,0.242084101208048,0,948046.068844832,0.659599,1437232.53871745,1e-04,"1_30_1",1,30,1,30,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"167","trend",0.0024379897429357,43481.4752583393,0.00218826602385852,67.7281546080051,0.00214868411377029,43481.4752583393,0.00218826602385852,67.7281546080051,0.00214868411377029,TRUE,0.7083089,0.0618165253056515,0.0656233338088689,-0.989973571167179,0.166997382679886,1.96623022571802,2.4143606855966,1.96623022571802,0.242084101208048,0,948046.068844832,0.659599,1437232.53871745,1e-04,"1_30_1",1,30,1,30,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"168","season",0.0196261497554472,9810.66230361819,0.000493735294467494,15.2814054573492,0.00048480448540684,9810.66230361819,0.000493735294467494,15.2814054573492,0.00048480448540684,TRUE,0.7083089,0.0618165253056515,0.0656233338088689,-0.989973571167179,0.166997382679886,1.96623022571802,2.4143606855966,1.96623022571802,0.242084101208048,0,948046.068844832,0.659599,1437232.53871745,1e-04,"1_30_1",1,30,1,30,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"169","holiday",0.0268037000372452,9339.3712559588,0.000470016913690064,424.516875270855,0.0134678505741256,9339.3712559588,0.000470016913690064,424.516875270855,0.0134678505741256,TRUE,0.7083089,0.0618165253056515,0.0656233338088689,-0.989973571167179,0.166997382679886,1.96623022571802,2.4143606855966,1.96623022571802,0.242084101208048,0,948046.068844832,0.659599,1437232.53871745,1e-04,"1_30_1",1,30,1,30,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"170","fb_paid_spend",1838.44038578329,180060.198479285,0.00906178118935537,280.467598877391,0.00889786939601508,180060.198479285,0.00906178118935537,280.467598877391,0.00889786939601508,TRUE,0.7083089,0.0618165253056515,0.0656233338088689,-0.989973571167179,0.166997382679886,1.96623022571802,2.4143606855966,1.96623022571802,0.242084101208048,0,948046.068844832,0.659599,1437232.53871745,1e-04,"1_30_1",1,30,1,30,8,1093688.54,1703.56470404984,1831.47519438628,127.910490336439,217.680888680225,0.336782364327564,0.270696405238379,0.127779642394995,0.164635718391348,6.07401607482858,1,FALSE,0.277104487907298,0.00977350483352493,0.157769486829563,0.395864722621548,0.00408738516968189
"171","google_paid_spend",1612.473326488,313794.561095202,0.0157921499313557,488.776574914645,0.015506497523528,313794.561095202,0.0157921499313557,488.776574914645,0.015506497523528,TRUE,0.7083089,0.0618165253056515,0.0656233338088689,-0.989973571167179,0.166997382679886,1.96623022571802,2.4143606855966,1.96623022571802,0.242084101208048,0,948046.068844832,0.659599,1437232.53871745,1e-04,"1_30_1",1,30,1,30,8,2017462.48,3142.46492211838,3466.67954854812,324.214626429735,490.859940863788,0.621242482760724,0.471748117514146,0.156202202102193,0.155539230199316,6.42924616971905,1,FALSE,0.176877044276157,0.00932109916541725,0.0637894580370008,0.290863505825655,0.0719308938913607
"172","pinterest_paid_spend",578.75700866922,130710.750679842,0.00657820124469865,203.599300124365,0.00645921307444373,130710.750679842,0.00657820124469865,203.599300124365,0.00645921307444373,TRUE,0.7083089,0.0618165253056515,0.0656233338088689,-0.989973571167179,0.166997382679886,1.96623022571802,2.4143606855966,1.96623022571802,0.242084101208048,0,948046.068844832,0.659599,1437232.53871745,1e-04,"1_30_1",1,30,1,30,8,74516.54,116.06937694704,135.891900659817,19.8225237127764,236.383354023317,0.0229460724921828,0.196506116475896,2.03656950903745,1.75411728295278,0.57008730813977,1,FALSE,1.63326325606759,0.0295044268802485,1.27421020627766,1.99297625741456,0.396230630054824
"173","mountain_paid_spend",755.909478926841,40608.444755237,0.00204367674766458,181.287699800165,0.00575137478404781,40608.444755237,0.00204367674766458,181.287699800165,0.00575137478404781,TRUE,0.7083089,0.0618165253056515,0.0656233338088689,-0.989973571167179,0.166997382679886,1.96623022571802,2.4143606855966,1.96623022571802,0.242084101208048,0,948046.068844832,0.659599,1437232.53871745,1e-04,"1_30_1",1,30,1,30,8,61796.25,96.2558411214953,96.2558411214953,0,24.4836899761473,0.019029080419529,0.0610493607715789,0.254360563378629,0.657134449990688,1.5217585990419,1,FALSE,0.777378668252358,0.0214675878432092,0.514545204706559,1.03752344807747,0.0318299245997248
"174","fb_organic_total_impressions",1038.01108884927,81359.6941774263,0.00409454033981601,126.728495603468,0.00402047725707552,81359.6941774263,0.00409454033981601,126.728495603468,0.00402047725707552,TRUE,0.7083089,0.0618165253056515,0.0656233338088689,-0.989973571167179,0.166997382679886,1.96623022571802,2.4143606855966,1.96623022571802,0.242084101208048,0,948046.068844832,0.659599,1437232.53871745,1e-04,"1_30_1",1,30,1,30,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0789598851630546
"175","instagram_organic_total_impressions",906.857934656415,51098.0590609416,0.00257158125072422,79.5919923067626,0.00252506583772555,51098.0590609416,0.00257158125072422,79.5919923067626,0.00252506583772555,TRUE,0.7083089,0.0618165253056515,0.0656233338088689,-0.989973571167179,0.166997382679886,1.96623022571802,2.4143606855966,1.96623022571802,0.242084101208048,0,948046.068844832,0.659599,1437232.53871745,1e-04,"1_30_1",1,30,1,30,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0207096493914135
"176","google_organic_total_impressions",512.198856966087,97033.3541119113,0.00488333918576979,193.293534087473,0.00613226136740449,97033.3541119113,0.00488333918576979,193.293534087473,0.00613226136740449,TRUE,0.7083089,0.0618165253056515,0.0656233338088689,-0.989973571167179,0.166997382679886,1.96623022571802,2.4143606855966,1.96623022571802,0.242084101208048,0,948046.068844832,0.659599,1437232.53871745,1e-04,"1_30_1",1,30,1,30,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0833793712018642
"177","(Intercept)",24396.1917637503,15662355.1123277,0.845111844785224,24396.1917637503,0.802618964305977,15662355.1123277,0.845111844785224,24396.1917637503,0.802618964305977,TRUE,0.6236849,0.201555621419592,-0.104814695518879,-0.567598619867497,0.148729772769111,2.47205816684627,2.25770122667822,2.47205816684627,0.212872002984918,0,253982.469084465,0.176634,1437232.53871745,1e-04,"1_31_1",1,31,1,31,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6236849,0.201555621419592,-0.104814695518879,-0.567598619867497,0.148729772769111,2.47205816684627,2.25770122667822,2.47205816684627,0.212872002984918,0,253982.469084465,0.176634,1437232.53871745,1e-04,"1_31_1",1,31,1,31,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","season",0.0598848780627956,29935.0775923015,0.00161524167128011,46.6278467169805,0.00153402606448637,29935.0775923015,0.00161524167128011,46.6278467169805,0.00153402606448637,TRUE,0.6236849,0.201555621419592,-0.104814695518879,-0.567598619867497,0.148729772769111,2.47205816684627,2.25770122667822,2.47205816684627,0.212872002984918,0,253982.469084465,0.176634,1437232.53871745,1e-04,"1_31_1",1,31,1,31,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","holiday",0.0902829373455037,31457.8162259864,0.00169740584433135,1429.90073754484,0.0470428114413283,31457.8162259864,0.00169740584433135,1429.90073754484,0.0470428114413283,TRUE,0.6236849,0.201555621419592,-0.104814695518879,-0.567598619867497,0.148729772769111,2.47205816684627,2.25770122667822,2.47205816684627,0.212872002984918,0,253982.469084465,0.176634,1437232.53871745,1e-04,"1_31_1",1,31,1,31,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","fb_paid_spend",4254.316506614,724799.74928761,0.0391088599911899,1128.97157209908,0.0371424361106826,724799.74928761,0.0391088599911899,1128.97157209908,0.0371424361106826,TRUE,0.6236849,0.201555621419592,-0.104814695518879,-0.567598619867497,0.148729772769111,2.47205816684627,2.25770122667822,2.47205816684627,0.212872002984918,0,253982.469084465,0.176634,1437232.53871745,1e-04,"1_31_1",1,31,1,31,12,1093688.54,1703.56470404984,1875.48755078039,171.922846730542,1093.4207396167,0.336782364327564,0.346028159923221,0.641842799993059,0.66271129556465,1.50895270186691,NA,NA,NA,NA,NA,NA,0.0436623184787518
"182","google_paid_spend",7324.11406455498,1061448.9561182,0.05727383136297,1653.34728367321,0.0543940586018702,1061448.9561182,0.05727383136297,1653.34728367321,0.0543940586018702,TRUE,0.6236849,0.201555621419592,-0.104814695518879,-0.567598619867497,0.148729772769111,2.47205816684627,2.25770122667822,2.47205816684627,0.212872002984918,0,253982.469084465,0.176634,1437232.53871745,1e-04,"1_31_1",1,31,1,31,12,2017462.48,3142.46492211838,3755.55970380418,613.094781685798,1557.7340733608,0.621242482760724,0.506748559859476,0.495704522394702,0.526130704605819,1.90066839142035,NA,NA,NA,NA,NA,NA,0.204907654876443
"183","pinterest_paid_spend",1647.76131957124,308377.782358746,0.0166394973598096,480.33922485786,0.0158028504983225,308377.782358746,0.0166394973598096,480.33922485786,0.0158028504983225,TRUE,0.6236849,0.201555621419592,-0.104814695518879,-0.567598619867497,0.148729772769111,2.47205816684627,2.25770122667822,2.47205816684627,0.212872002984918,0,253982.469084465,0.176634,1437232.53871745,1e-04,"1_31_1",1,31,1,31,12,74516.54,116.06937694704,128.298547816769,12.2291708697286,510.463788210671,0.0229460724921828,0.147223280217303,4.39791960323508,4.13838031608481,0.241640430221761,NA,NA,NA,NA,NA,NA,0.196559702096643
"184","mountain_paid_spend",0,0,0,0,0,0,0,0,0,TRUE,0.6236849,0.201555621419592,-0.104814695518879,-0.567598619867497,0.148729772769111,2.47205816684627,2.25770122667822,2.47205816684627,0.212872002984918,0,253982.469084465,0.176634,1437232.53871745,1e-04,"1_31_1",1,31,1,31,12,61796.25,96.2558411214953,96.2558411214953,0,0,0.019029080419529,0,0,0,Inf,NA,NA,NA,NA,NA,NA,0
"185","fb_organic_total_impressions",2631.97890794518,255693.506541909,0.0137967508375004,398.276489940668,0.0131030394808824,255693.506541909,0.0137967508375004,398.276489940668,0.0131030394808824,TRUE,0.6236849,0.201555621419592,-0.104814695518879,-0.567598619867497,0.148729772769111,2.47205816684627,2.25770122667822,2.47205816684627,0.212872002984918,0,253982.469084465,0.176634,1437232.53871745,1e-04,"1_31_1",1,31,1,31,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0130991637013047
"186","instagram_organic_total_impressions",1505.99519414059,119445.278225396,0.00644504729384512,186.05183524205,0.00612098530603798,119445.278225396,0.00644504729384512,186.05183524205,0.00612098530603798,TRUE,0.6236849,0.201555621419592,-0.104814695518879,-0.567598619867497,0.148729772769111,2.47205816684627,2.25770122667822,2.47205816684627,0.212872002984918,0,253982.469084465,0.176634,1437232.53871745,1e-04,"1_31_1",1,31,1,31,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0226155043072121
