"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"731","search_S",104983.205890233,2612360.62473438,0.00933934925261819,16639.2396479897,0.00932166237121699,2612360.62473438,0.00933934925261819,16639.2396479897,0.00932166237121699,TRUE,0.6248243,0.0412636154978748,-0.00222603408247068,-0.0582323969077487,0.216183612075626,1.37516621460875,1.55800693650784,1.37516621460875,0.649729363455537,0,27210041.8282389,0.415482,65481090.2533626,1e-04,"2_13_1",2,13,1,13,8,2429880,15476.9426751592,23938.8998977032,8461.95722254395,23233.9979051364,0.0644012269879381,0.396833914689706,1.50120074699426,1.07509861587172,0.930147230437249,1,FALSE,0.844939468830379,0.0283684096995729,0.339948690099113,1.35004154270631,0.0334626695148451
"732","newsletter",86154.427551978,2344588.28193227,0.00838204672480394,14933.6833244094,0.00836617278516308,2344588.28193227,0.00838204672480394,14933.6833244094,0.00836617278516308,TRUE,0.6248243,0.0412636154978748,-0.00222603408247068,-0.0582323969077487,0.216183612075626,1.37516621460875,1.55800693650784,1.37516621460875,0.649729363455537,0,27210041.8282389,0.415482,65481090.2533626,1e-04,"2_13_1",2,13,1,13,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.140689483882037
"733","(Intercept)",1573797.91343272,247086272.408936,0.865571064170711,1573797.91343272,0.864303807117588,247086272.408936,0.865571064170711,1573797.91343272,0.864303807117588,TRUE,0.653327,0.0149629032170451,-0.0614922009642478,-0.187330562449767,0.227207454931495,1.26099417035094,1.49465053134251,1.26099417035094,0.704862278671055,0,32765491.2546437,0.500331,65481090.2533626,1e-04,"2_28_1",2,28,1,28,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"734","trend",0.0920613635824728,25758967.5548755,0.0902365669328299,164069.857037424,0.0901044542379528,25758967.5548755,0.0902365669328299,164069.857037424,0.0901044542379528,TRUE,0.653327,0.0149629032170451,-0.0614922009642478,-0.187330562449767,0.227207454931495,1.26099417035094,1.49465053134251,1.26099417035094,0.704862278671055,0,32765491.2546437,0.500331,65481090.2533626,1e-04,"2_28_1",2,28,1,28,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"735","season",0.019440472212241,7116.9944087604,2.49316336517971e-05,45.3311745780917,2.48951319826691e-05,7116.9944087604,2.49316336517971e-05,45.3311745780917,2.48951319826691e-05,TRUE,0.653327,0.0149629032170451,-0.0614922009642478,-0.187330562449767,0.227207454931495,1.26099417035094,1.49465053134251,1.26099417035094,0.704862278671055,0,32765491.2546437,0.500331,65481090.2533626,1e-04,"2_28_1",2,28,1,28,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"736","holiday",0.0113902391180362,79270.255217632,0.000277692639485252,3170.81020870528,0.00174135656912501,79270.255217632,0.000277692639485252,3170.81020870528,0.00174135656912501,TRUE,0.653327,0.0149629032170451,-0.0614922009642478,-0.187330562449767,0.227207454931495,1.26099417035094,1.49465053134251,1.26099417035094,0.704862278671055,0,32765491.2546437,0.500331,65481090.2533626,1e-04,"2_28_1",2,28,1,28,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"737","competitor_sales_B",0.00641072208478246,5585257.82181834,0.0195657877281743,35574.8905848302,0.0195371420357236,5585257.82181834,0.0195657877281743,35574.8905848302,0.0195371420357236,TRUE,0.653327,0.0149629032170451,-0.0614922009642478,-0.187330562449767,0.227207454931495,1.26099417035094,1.49465053134251,1.26099417035094,0.704862278671055,0,32765491.2546437,0.500331,65481090.2533626,1e-04,"2_28_1",2,28,1,28,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"738","events",0,0,0,0,0,0,0,0,0,TRUE,0.653327,0.0149629032170451,-0.0614922009642478,-0.187330562449767,0.227207454931495,1.26099417035094,1.49465053134251,1.26099417035094,0.704862278671055,0,32765491.2546437,0.500331,65481090.2533626,1e-04,"2_28_1",2,28,1,28,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"739","tv_S",46958.6491637079,1085097.7004135,0.00380121955833161,6911.45032110507,0.00379565430494554,1085097.7004135,0.00380121955833161,6911.45032110507,0.00379565430494554,TRUE,0.653327,0.0149629032170451,-0.0614922009642478,-0.187330562449767,0.227207454931495,1.26099417035094,1.49465053134251,1.26099417035094,0.704862278671055,0,32765491.2546437,0.500331,65481090.2533626,1e-04,"2_28_1",2,28,1,28,7,7774236.44,49517.4295541401,67764.2249655685,18246.7954114283,3397.61802556705,0.206047362680601,0.222991191906417,0.0686145879574029,0.139576112559486,7.16454973320604,1,FALSE,0.177642899473316,0.0114673289433323,0,0.381486022185836,0.425070428854514
"740","ooh_S",22580.1083832398,390962.806999721,0.00136958678281343,2490.20896178166,0.00136758161121952,390962.806999721,0.00136958678281343,2490.20896178166,0.00136758161121952,TRUE,0.653327,0.0149629032170451,-0.0614922009642478,-0.187330562449767,0.227207454931495,1.26099417035094,1.49465053134251,1.26099417035094,0.704862278671055,0,32765491.2546437,0.500331,65481090.2533626,1e-04,"2_28_1",2,28,1,28,7,24719081.6,157446.379617834,158138.192907341,691.813289506099,2505.72930496456,0.655151359349006,0.0803441591395173,0.0159148105599294,0.015816235138757,63.2261717929031,1,FALSE,0.0234485793216475,0.00156953229922654,0,0.0513860585932937,0.199137282695972
"741","print_S",15982.442711785,332046.125940103,0.00116319500788803,2114.9434773255,0.00116149200840143,332046.125940103,0.00116319500788803,2114.9434773255,0.00116149200840143,TRUE,0.653327,0.0149629032170451,-0.0614922009642478,-0.187330562449767,0.227207454931495,1.26099417035094,1.49465053134251,1.26099417035094,0.704862278671055,0,32765491.2546437,0.500331,65481090.2533626,1e-04,"2_28_1",2,28,1,28,7,1804904.93333333,11496.2097664544,12930.5600729414,1434.35030648705,1993.1612677956,0.0478369682055284,0.0682365849297038,0.173375513172315,0.183968761904193,5.43570544069204,1,FALSE,0.228160166196905,0.0129438987845893,0,0.458861295487794,0.0889101039002728
"742","facebook_S",53487.9918318439,934869.597523121,0.00327495357997746,5954.58342371415,0.00327015881708084,934869.597523121,0.00327495357997746,5954.58342371415,0.00327015881708084,TRUE,0.653327,0.0149629032170451,-0.0614922009642478,-0.187330562449767,0.227207454931495,1.26099417035094,1.49465053134251,1.26099417035094,0.704862278671055,0,32765491.2546437,0.500331,65481090.2533626,1e-04,"2_28_1",2,28,1,28,7,1002234.0659765,6383.65647118789,6432.04456950416,48.388098316269,3127.80617711829,0.0265630827769259,0.192118816351111,0.489970942395691,0.932785692743597,1.07205760956593,1,FALSE,1.05397174757075,0.0380833920981406,0.376053126937129,1.73206012799043,0.044823833723893
"743","search_S",47999.8460060618,2123124.94171553,0.00743754599254549,13523.0888007359,0.00742665690093057,2123124.94171553,0.00743754599254549,13523.0888007359,0.00742665690093057,TRUE,0.653327,0.0149629032170451,-0.0614922009642478,-0.187330562449767,0.227207454931495,1.26099417035094,1.49465053134251,1.26099417035094,0.704862278671055,0,32765491.2546437,0.500331,65481090.2533626,1e-04,"2_28_1",2,28,1,28,7,2429880,15476.9426751592,21673.7643372049,6196.82166204569,18561.2855020911,0.0644012269879381,0.436309247673251,1.1992863120106,0.873757116283738,1.14448281034116,1,FALSE,0.844939468830379,0.0283684096995729,0.339948690099113,1.35004154270631,0.0780337405808636
"744","newsletter",76933.6282992547,2077425.57898204,0.00727745597359177,13232.0100572104,0.00726680126504954,2077425.57898204,0.00727745597359177,13232.0100572104,0.00726680126504954,TRUE,0.653327,0.0149629032170451,-0.0614922009642478,-0.187330562449767,0.227207454931495,1.26099417035094,1.49465053134251,1.26099417035094,0.704862278671055,0,32765491.2546437,0.500331,65481090.2533626,1e-04,"2_28_1",2,28,1,28,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.127210475175429
"745","(Intercept)",1549903.50918426,243334850.941929,0.870986924364168,1549903.50918426,0.869329301547958,243334850.941929,0.870986924364168,1549903.50918426,0.869329301547958,TRUE,0.6239585,0.0410404649895029,-0.0123130849078359,-0.0845060645665727,0.216208769499988,1.38206917011016,1.5772293601588,1.38206917011016,0.553739548486615,0,26974791.7983143,0.411889,65481090.2533626,1e-04,"2_29_1",2,29,1,29,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"746","trend",0.0712692086218206,19941277.8728453,0.0713773313404489,127014.508744238,0.0712414892403204,19941277.8728453,0.0713773313404489,127014.508744238,0.0712414892403204,TRUE,0.6239585,0.0410404649895029,-0.0123130849078359,-0.0845060645665727,0.216208769499988,1.38206917011016,1.5772293601588,1.38206917011016,0.553739548486615,0,26974791.7983143,0.411889,65481090.2533626,1e-04,"2_29_1",2,29,1,29,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"747","season",0.0219889150986706,8049.95805160566,2.8813826615826e-05,51.2736181630934,2.87589894476841e-05,8049.95805160566,2.8813826615826e-05,51.2736181630934,2.87589894476841e-05,TRUE,0.6239585,0.0410404649895029,-0.0123130849078359,-0.0845060645665727,0.216208769499988,1.38206917011016,1.5772293601588,1.38206917011016,0.553739548486615,0,26974791.7983143,0.411889,65481090.2533626,1e-04,"2_29_1",2,29,1,29,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"748","holiday",0.0144971535522317,100892.795147284,0.000361133249083208,4035.71180589135,0.00226360060782809,100892.795147284,0.000361133249083208,4035.71180589135,0.00226360060782809,TRUE,0.6239585,0.0410404649895029,-0.0123130849078359,-0.0845060645665727,0.216208769499988,1.38206917011016,1.5772293601588,1.38206917011016,0.553739548486615,0,26974791.7983143,0.411889,65481090.2533626,1e-04,"2_29_1",2,29,1,29,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"749","competitor_sales_B",0.00739687756577254,6444432.89459266,0.0230670484084175,41047.3432776603,0.0230231482479503,6444432.89459266,0.0230670484084175,41047.3432776603,0.0230231482479503,TRUE,0.6239585,0.0410404649895029,-0.0123130849078359,-0.0845060645665727,0.216208769499988,1.38206917011016,1.5772293601588,1.38206917011016,0.553739548486615,0,26974791.7983143,0.411889,65481090.2533626,1e-04,"2_29_1",2,29,1,29,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"750","events",0,0,0,0,0,0,0,0,0,TRUE,0.6239585,0.0410404649895029,-0.0123130849078359,-0.0845060645665727,0.216208769499988,1.38206917011016,1.5772293601588,1.38206917011016,0.553739548486615,0,26974791.7983143,0.411889,65481090.2533626,1e-04,"2_29_1",2,29,1,29,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"751","tv_S",55910.975110322,1436742.21610134,0.0051426406002357,9151.22430637796,0.00513285335985808,1436742.21610134,0.0051426406002357,9151.22430637796,0.00513285335985808,TRUE,0.6239585,0.0410404649895029,-0.0123130849078359,-0.0845060645665727,0.216208769499988,1.38206917011016,1.5772293601588,1.38206917011016,0.553739548486615,0,26974791.7983143,0.411889,65481090.2533626,1e-04,"2_29_1",2,29,1,29,4,7774236.44,49517.4295541401,86198.2282404374,36680.7986862973,3974.7489015646,0.206047362680601,0.20194568863842,0.0802696936685454,0.184808145107218,5.41101691930214,1,FALSE,0.177642899473316,0.0114673289433323,0,0.381486022185836,0.545503438089873
"752","ooh_S",41898.30593834,1536148.61608259,0.00549845348214157,9784.38608969803,0.00548798907482281,1536148.61608259,0.00549845348214157,9784.38608969803,0.00548798907482281,TRUE,0.6239585,0.0410404649895029,-0.0123130849078359,-0.0845060645665727,0.216208769499988,1.38206917011016,1.5772293601588,1.38206917011016,0.553739548486615,0,26974791.7983143,0.411889,65481090.2533626,1e-04,"2_29_1",2,29,1,29,4,24719081.6,157446.379617834,162914.067618288,5467.68800045407,9615.59551206295,0.655151359349006,0.21591805868108,0.0610721919132256,0.0621442430969033,16.0915951368282,1,FALSE,0.0234485793216475,0.00156953229922654,0,0.0513860585932937,0.647694746755147
"753","print_S",25670.6711588958,350200.494611164,0.00125349924407244,2230.57639879722,0.00125111364115585,350200.494611164,0.00125349924407244,2230.57639879722,0.00125111364115585,TRUE,0.6239585,0.0410404649895029,-0.0123130849078359,-0.0845060645665727,0.216208769499988,1.38206917011016,1.5772293601588,1.38206917011016,0.553739548486615,0,26974791.7983143,0.411889,65481090.2533626,1e-04,"2_29_1",2,29,1,29,4,1804904.93333333,11496.2097664544,14504.8282605321,3008.61849407773,1189.88447753117,0.0478369682055284,0.0492234997017575,0.10350232830678,0.194027113641053,5.15391885821681,1,FALSE,0.228160166196905,0.0129438987845893,0,0.458861295487794,0.097020177464273
"754","facebook_S",50078.0182527888,1124293.78751863,0.00402427019509134,7161.10692687028,0.00401661138655199,1124293.78751863,0.00402427019509134,7161.10692687028,0.00401661138655199,TRUE,0.6239585,0.0410404649895029,-0.0123130849078359,-0.0845060645665727,0.216208769499988,1.38206917011016,1.5772293601588,1.38206917011016,0.553739548486615,0,26974791.7983143,0.411889,65481090.2533626,1e-04,"2_29_1",2,29,1,29,4,1002234.0659765,6383.65647118789,6437.68270098433,54.0262297964382,3977.65507013348,0.0265630827769259,0.15802854583646,0.62309979994793,1.12178763991943,0.891434318238539,1,FALSE,1.05397174757075,0.0380833920981406,0.376053126937129,1.73206012799043,0.0490613438364685
"755","search_S",80905.4732724722,2667112.97568413,0.00954660016282364,16987.9807368416,0.00952843150632093,2667112.97568413,0.00954660016282364,16987.9807368416,0.00952843150632093,TRUE,0.6239585,0.0410404649895029,-0.0123130849078359,-0.0845060645665727,0.216208769499988,1.38206917011016,1.5772293601588,1.38206917011016,0.553739548486615,0,26974791.7983143,0.411889,65481090.2533626,1e-04,"2_29_1",2,29,1,29,4,2429880,15476.9426751592,24098.4923749223,8621.54969976307,24677.4569479605,0.0644012269879381,0.374884207142282,1.59446587519952,1.09763156027628,0.911052520891704,1,FALSE,0.844939468830379,0.0283684096995729,0.339948690099113,1.35004154270631,0.0664401692122075
"756","newsletter",56421.5662952912,2434302.83309598,0.00871328512690209,15505.1135865986,0.00869670239778588,2434302.83309598,0.00871328512690209,15505.1135865986,0.00869670239778588,TRUE,0.6239585,0.0410404649895029,-0.0123130849078359,-0.0845060645665727,0.216208769499988,1.38206917011016,1.5772293601588,1.38206917011016,0.553739548486615,0,26974791.7983143,0.411889,65481090.2533626,1e-04,"2_29_1",2,29,1,29,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.14923749846982
"757","(Intercept)",1635772.29790124,256816250.770495,0.900350465655206,1635772.29790124,0.899432899749043,256816250.770495,0.900350465655206,1635772.29790124,0.899432899749043,TRUE,0.6516392,-0.017869190613512,-0.0812658582522086,-0.226528138522684,0.23096292357222,1.27268498390677,1.51912179776954,1.27268498390677,0.713795578812697,0,47291476.75116,0.722188,65481090.2533626,1e-04,"2_30_1",2,30,1,30,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"758","trend",0.0661783601648222,18516847.5241341,0.0649166563284163,117941.703975377,0.0648504984122923,18516847.5241341,0.0649166563284163,117941.703975377,0.0648504984122923,TRUE,0.6516392,-0.017869190613512,-0.0812658582522086,-0.226528138522684,0.23096292357222,1.27268498390677,1.51912179776954,1.27268498390677,0.713795578812697,0,47291476.75116,0.722188,65481090.2533626,1e-04,"2_30_1",2,30,1,30,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"759","season",0.013720203755022,5022.85193206676,1.76091935864092e-05,31.9926874653934,1.75912476905761e-05,5022.85193206676,1.76091935864092e-05,31.9926874653934,1.75912476905761e-05,TRUE,0.6516392,-0.017869190613512,-0.0812658582522086,-0.226528138522684,0.23096292357222,1.27268498390677,1.51912179776954,1.27268498390677,0.713795578812697,0,47291476.75116,0.722188,65481090.2533626,1e-04,"2_30_1",2,30,1,30,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"760","holiday",0.00791895854162506,55111.9127655937,0.000193212213685007,2204.47651062375,0.0012121361285571,55111.9127655937,0.000193212213685007,2204.47651062375,0.0012121361285571,TRUE,0.6516392,-0.017869190613512,-0.0812658582522086,-0.226528138522684,0.23096292357222,1.27268498390677,1.51912179776954,1.27268498390677,0.713795578812697,0,47291476.75116,0.722188,65481090.2533626,1e-04,"2_30_1",2,30,1,30,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"761","competitor_sales_B",0.00452186424192976,3939615.1154938,0.0138115648565672,25093.0899076038,0.0137974892032449,3939615.1154938,0.0138115648565672,25093.0899076038,0.0137974892032449,TRUE,0.6516392,-0.017869190613512,-0.0812658582522086,-0.226528138522684,0.23096292357222,1.27268498390677,1.51912179776954,1.27268498390677,0.713795578812697,0,47291476.75116,0.722188,65481090.2533626,1e-04,"2_30_1",2,30,1,30,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"762","events",0,0,0,0,0,0,0,0,0,TRUE,0.6516392,-0.017869190613512,-0.0812658582522086,-0.226528138522684,0.23096292357222,1.27268498390677,1.51912179776954,1.27268498390677,0.713795578812697,0,47291476.75116,0.722188,65481090.2533626,1e-04,"2_30_1",2,30,1,30,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"763","tv_S",40110.2355170433,1119892.58986114,0.00392613711842697,7133.07382077157,0.00392213591034166,1119892.58986114,0.00392613711842697,7133.07382077157,0.00392213591034166,TRUE,0.6516392,-0.017869190613512,-0.0812658582522086,-0.226528138522684,0.23096292357222,1.27268498390677,1.51912179776954,1.27268498390677,0.713795578812697,0,47291476.75116,0.722188,65481090.2533626,1e-04,"2_30_1",2,30,1,30,9,7774236.44,49517.4295541401,67006.4005590509,17488.9710049107,5748.27422396821,0.206047362680601,0.279911013031711,0.116085876745345,0.144051779040198,6.94194828181154,1,FALSE,0.177642899473316,0.0114673289433323,0,0.381486022185836,0.549473723727537
"764","ooh_S",10466.1739931575,161070.030480024,0.00056468185525917,1025.92376101926,0.000564106376222973,161070.030480024,0.00056468185525917,1025.92376101926,0.000564106376222973,TRUE,0.6516392,-0.017869190613512,-0.0812658582522086,-0.226528138522684,0.23096292357222,1.27268498390677,1.51912179776954,1.27268498390677,0.713795578812697,0,47291476.75116,0.722188,65481090.2533626,1e-04,"2_30_1",2,30,1,30,9,24719081.6,157446.379617834,159629.671602849,2183.29198501463,352.595647441448,0.655151359349006,0.0402585710530528,0.00223946494226984,0.00651602001589022,153.46791408887,1,FALSE,0.0234485793216475,0.00156953229922654,0,0.0513860585932937,0.11575685909948
"765","print_S",14903.6219893418,371967.762563252,0.00130405045330186,2369.22141760033,0.00130272146833267,371967.762563252,0.00130405045330186,2369.22141760033,0.00130272146833267,TRUE,0.6516392,-0.017869190613512,-0.0812658582522086,-0.226528138522684,0.23096292357222,1.27268498390677,1.51912179776954,1.27268498390677,0.713795578812697,0,47291476.75116,0.722188,65481090.2533626,1e-04,"2_30_1",2,30,1,30,9,1804904.93333333,11496.2097664544,15623.8460542899,4127.63628783555,2332.21644533717,0.0478369682055284,0.0929713029417661,0.202868292482147,0.206087177054968,4.85231548265265,1,FALSE,0.228160166196905,0.0129438987845893,0,0.458861295487794,0.28799121754078
"766","facebook_S",35903.4422921594,1186041.68377473,0.00415804365599648,7554.40562913838,0.0041538061071301,1186041.68377473,0.00415804365599648,7554.40562913838,0.0041538061071301,TRUE,0.6516392,-0.017869190613512,-0.0812658582522086,-0.226528138522684,0.23096292357222,1.27268498390677,1.51912179776954,1.27268498390677,0.713795578812697,0,47291476.75116,0.722188,65481090.2533626,1e-04,"2_30_1",2,30,1,30,9,1002234.0659765,6383.65647118789,6395.38498748589,11.7285162980024,10237.8741662036,0.0265630827769259,0.296444616393421,1.60376333100181,1.18339789480129,0.845024318864379,1,FALSE,1.05397174757075,0.0380833920981406,0.376053126937129,1.73206012799043,0.316340419530127
