"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"48","season",0.0226628343137421,11328.6312937292,0.000571207053564783,17.6458431366498,0.000560090313805147,11328.6312937292,0.000571207053564783,17.6458431366498,0.000560090313805147,TRUE,0.70925,0.0693866884647174,0.074704823388644,-0.92322617039963,0.166696449425453,1.96105362310554,2.37886403608495,1.96105362310554,0.21150175187417,0,817841.510897386,0.568996,1437232.53871745,1e-04,"1_31_1",1,31,1,31,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"49","holiday",0.0309142195028565,10771.6237916477,0.000543121876650821,489.619263256714,0.0155408276430232,10771.6237916477,0.000543121876650821,489.619263256714,0.0155408276430232,TRUE,0.70925,0.0693866884647174,0.074704823388644,-0.92322617039963,0.166696449425453,1.96105362310554,2.37886403608495,1.96105362310554,0.21150175187417,0,817841.510897386,0.568996,1437232.53871745,1e-04,"1_31_1",1,31,1,31,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"50","fb_paid_spend",1858.6977582776,302834.326395335,0.0152693735733377,471.704558248185,0.014972203481953,302834.326395335,0.0152693735733377,471.704558248185,0.014972203481953,TRUE,0.70925,0.0693866884647174,0.074704823388644,-0.92322617039963,0.166696449425453,1.96105362310554,2.37886403608495,1.96105362310554,0.21150175187417,0,817841.510897386,0.568996,1437232.53871745,1e-04,"1_31_1",1,31,1,31,11,1093688.54,1703.56470404984,1808.84914434364,105.2844402938,465.569017467084,0.336782364327564,0.366622442955453,0.273291068052947,0.276892657570806,3.61150782679849,2,FALSE,0.349718693651018,0.0112240423389235,0.149284466311552,0.551342476063002,0.0225663816839767
"51","google_paid_spend",2482.16562501638,367895.16280806,0.0185498412402786,573.045424934674,0.0181888272150424,367895.16280806,0.0185498412402786,573.045424934674,0.0181888272150424,TRUE,0.70925,0.0693866884647174,0.074704823388644,-0.92322617039963,0.166696449425453,1.96105362310554,2.37886403608495,1.96105362310554,0.21150175187417,0,817841.510897386,0.568996,1437232.53871745,1e-04,"1_31_1",1,31,1,31,11,2017462.48,3142.46492211838,3598.80927353031,456.344351411933,549.744293795631,0.621242482760724,0.445387499315741,0.174940471069774,0.182355392705028,5.48379724430505,2,FALSE,0.292251160291861,0.0138759685722415,0.0440549521520416,0.541107986973735,0.13679178942978
"52","pinterest_paid_spend",740.872494245375,107009.55299144,0.00539558662319248,166.681546715638,0.00529057858457274,107009.55299144,0.00539558662319248,166.681546715638,0.00529057858457274,TRUE,0.70925,0.0693866884647174,0.074704823388644,-0.92322617039963,0.166696449425453,1.96105362310554,2.37886403608495,1.96105362310554,0.21150175187417,0,817841.510897386,0.568996,1437232.53871745,1e-04,"1_31_1",1,31,1,31,11,74516.54,116.06937694704,124.839846995611,8.77047004857027,136.732382858385,0.0229460724921828,0.129549725106384,1.1780228898857,1.43605101620982,0.69635409098439,2,FALSE,1.50595007264207,0.0514589169815808,0.584860195065323,2.42817734594876,0.0626205300117199
"53","mountain_paid_spend",886.927692652108,48272.3824034438,0.00243396793542806,215.501707158231,0.0068401616093429,48272.3824034438,0.00243396793542806,215.501707158231,0.0068401616093429,TRUE,0.70925,0.0693866884647174,0.074704823388644,-0.92322617039963,0.166696449425453,1.96105362310554,2.37886403608495,1.96105362310554,0.21150175187417,0,817841.510897386,0.568996,1437232.53871745,1e-04,"1_31_1",1,31,1,31,11,61796.25,96.2558411214953,96.2558411214953,0,56.5092424779893,0.019029080419529,0.0584403326224217,0.587073385049564,0.781153911498575,1.28015745076612,2,FALSE,0.621914260575599,0.0426593695332076,0,1.38552612745484,0.281953364184224
"54","fb_organic_total_impressions",947.605005056634,72455.6814043586,0.00365332715099676,112.859316829219,0.00358222668586597,72455.6814043586,0.00365332715099676,112.859316829219,0.00358222668586597,TRUE,0.70925,0.0693866884647174,0.074704823388644,-0.92322617039963,0.166696449425453,1.96105362310554,2.37886403608495,1.96105362310554,0.21150175187417,0,817841.510897386,0.568996,1437232.53871745,1e-04,"1_31_1",1,31,1,31,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0136504691568303
"55","(Intercept)",29049.3836829793,18649704.3244727,0.941157667206528,29049.3836829793,0.920601011384928,18649704.3244727,0.941157667206528,29049.3836829793,0.920601011384928,TRUE,0.7096538,0.0804427306844535,0.0867352454443459,-0.894868001511448,0.165703282008643,1.94826338543289,2.36126060581586,1.94826338543289,0.231448018733784,0,721710.328764581,0.502103,1437232.53871745,1e-04,"1_32_1",1,32,1,32,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"56","trend",0.00491394208736777,87640.0123962414,0.00442275481614799,136.510922735578,0.00432615352211748,87640.0123962414,0.00442275481614799,136.510922735578,0.00432615352211748,TRUE,0.7096538,0.0804427306844535,0.0867352454443459,-0.894868001511448,0.165703282008643,1.94826338543289,2.36126060581586,1.94826338543289,0.231448018733784,0,721710.328764581,0.502103,1437232.53871745,1e-04,"1_32_1",1,32,1,32,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"57","season",0.025418723975559,12706.237352738,0.00064122049861042,19.7916469668816,0.0006272150353868,12706.237352738,0.00064122049861042,19.7916469668816,0.0006272150353868,TRUE,0.7096538,0.0804427306844535,0.0867352454443459,-0.894868001511448,0.165703282008643,1.94826338543289,2.36126060581586,1.94826338543289,0.231448018733784,0,721710.328764581,0.502103,1437232.53871745,1e-04,"1_32_1",1,32,1,32,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"58","holiday",0.0348331602851163,12137.1234370244,0.00061250015452513,551.687428955654,0.0174834692056653,12137.1234370244,0.00061250015452513,551.687428955654,0.0174834692056653,TRUE,0.7096538,0.0804427306844535,0.0867352454443459,-0.894868001511448,0.165703282008643,1.94826338543289,2.36126060581586,1.94826338543289,0.231448018733784,0,721710.328764581,0.502103,1437232.53871745,1e-04,"1_32_1",1,32,1,32,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"59","fb_paid_spend",2246.57211953063,359980.101175303,0.0181664023390621,560.716668497357,0.0177696139013615,359980.101175303,0.0181664023390621,560.716668497357,0.0177696139013615,TRUE,0.7096538,0.0804427306844535,0.0867352454443459,-0.894868001511448,0.165703282008643,1.94826338543289,2.36126060581586,1.94826338543289,0.231448018733784,0,721710.328764581,0.502103,1437232.53871745,1e-04,"1_32_1",1,32,1,32,11,1093688.54,1703.56470404984,1802.49809947109,98.9333954212507,560.334731451988,0.336782364327564,0.370211273276916,0.328918960412784,0.329143159144104,3.03819165678659,2,FALSE,0.349718693651018,0.0112240423389235,0.149284466311552,0.551342476063002,0.028629514480573
"60","google_paid_spend",2819.08782447008,418432.183762012,0.0211161877476426,651.763526109053,0.0206549704416401,418432.183762012,0.0211161877476426,651.763526109053,0.0206549704416401,TRUE,0.7096538,0.0804427306844535,0.0867352454443459,-0.894868001511448,0.165703282008643,1.94826338543289,2.36126060581586,1.94826338543289,0.231448018733784,0,721710.328764581,0.502103,1437232.53871745,1e-04,"1_32_1",1,32,1,32,11,2017462.48,3142.46492211838,3549.40580853641,406.940886418026,632.449712222332,0.621242482760724,0.430324651348264,0.201259115979563,0.207405187412463,4.82148017836853,2,FALSE,0.292251160291861,0.0138759685722415,0.0440549521520416,0.541107986973735,0.124508186476194
"61","pinterest_paid_spend",886.369987890415,140132.370433434,0.00707178261717459,218.2747203013,0.00691732156737205,140132.370433434,0.00707178261717459,218.2747203013,0.00691732156737205,TRUE,0.7096538,0.0804427306844535,0.0867352454443459,-0.894868001511448,0.165703282008643,1.94826338543289,2.36126060581586,1.94826338543289,0.231448018733784,0,721710.328764581,0.502103,1437232.53871745,1e-04,"1_32_1",1,32,1,32,11,74516.54,116.06937694704,118.195252596594,2.12587564955356,240.285199219655,0.0229460724921828,0.144115141687263,2.070186000303,1.8805539070042,0.531758220955784,2,FALSE,1.50595007264207,0.0514589169815808,0.584860195065323,2.42817734594876,0.0206670999042599
"62","mountain_paid_spend",970.878052033675,53819.3085597596,0.00271599238323065,240.26477035607,0.00761420596745961,53819.3085597596,0.00271599238323065,240.26477035607,0.00761420596745961,TRUE,0.7096538,0.0804427306844535,0.0867352454443459,-0.894868001511448,0.165703282008643,1.94826338543289,2.36126060581586,1.94826338543289,0.231448018733784,0,721710.328764581,0.502103,1437232.53871745,1e-04,"1_32_1",1,32,1,32,11,61796.25,96.2558411214953,96.2558411214953,0,65.8171557564902,0.019029080419529,0.0553489336875568,0.683773109139579,0.870915444865337,1.14821709259574,2,FALSE,0.621914260575599,0.0426593695332076,0,1.38552612745484,0.156950840981521
"63","fb_organic_total_impressions",1027.1305789906,81155.0731041611,0.0040954922370785,126.409771190282,0.0040060389740694,81155.0731041611,0.0040954922370785,126.409771190282,0.0040060389740694,TRUE,0.7096538,0.0804427306844535,0.0867352454443459,-0.894868001511448,0.165703282008643,1.94826338543289,2.36126060581586,1.94826338543289,0.231448018733784,0,721710.328764581,0.502103,1437232.53871745,1e-04,"1_32_1",1,32,1,32,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0128039536811217
"64","(Intercept)",26840.7343759988,17231751.4693912,0.948932481556478,26840.7343759988,0.935694052734079,17231751.4693912,0.948932481556478,26840.7343759988,0.935694052734079,TRUE,0.6158645,0.0479503439117331,-0.499488032947897,-0.871310551309374,0.159538009820004,2.84391512857114,2.47970195951124,2.84391512857114,0.106426415422599,0,975734.459052369,0.678866,1437232.53871745,1e-04,"1_35_1",1,35,1,35,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"65","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6158645,0.0479503439117331,-0.499488032947897,-0.871310551309374,0.159538009820004,2.84391512857114,2.47970195951124,2.84391512857114,0.106426415422599,0,975734.459052369,0.678866,1437232.53871745,1e-04,"1_35_1",1,35,1,35,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"66","season",0.0175526033287763,8774.14398410948,0.000483181888919676,13.6668909409805,0.000476441083678988,8774.14398410948,0.000483181888919676,13.6668909409805,0.000476441083678988,TRUE,0.6158645,0.0479503439117331,-0.499488032947897,-0.871310551309374,0.159538009820004,2.84391512857114,2.47970195951124,2.84391512857114,0.106426415422599,0,975734.459052369,0.678866,1437232.53871745,1e-04,"1_35_1",1,35,1,35,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"67","holiday",0.026164038888647,9116.49035009616,0.000502034504523182,414.385925004371,0.0144458955605186,9116.49035009616,0.000502034504523182,414.385925004371,0.0144458955605186,TRUE,0.6158645,0.0479503439117331,-0.499488032947897,-0.871310551309374,0.159538009820004,2.84391512857114,2.47970195951124,2.84391512857114,0.106426415422599,0,975734.459052369,0.678866,1437232.53871745,1e-04,"1_35_1",1,35,1,35,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"68","fb_paid_spend",1142.94980890777,239874.158506101,0.0132095904990735,373.635760912929,0.0130253052870127,239874.158506101,0.0132095904990735,373.635760912929,0.0130253052870127,TRUE,0.6158645,0.0479503439117331,-0.499488032947897,-0.871310551309374,0.159538009820004,2.84391512857114,2.47970195951124,2.84391512857114,0.106426415422599,0,975734.459052369,0.678866,1437232.53871745,1e-04,"1_35_1",1,35,1,35,7,1093688.54,1703.56470404984,1929.79017245479,226.225468404943,371.093637469877,0.336782364327564,0.317422005554529,0.217833603025283,0.219325840706076,4.55942627088855,2,FALSE,0.349718693651018,0.0112240423389235,0.149284466311552,0.551342476063002,0.0835839315076385
"69","google_paid_spend",2208.91621914069,443366.719505097,0.0244156888013886,690.602366830369,0.0240750688261751,443366.719505097,0.0244156888013886,690.602366830369,0.0240750688261751,TRUE,0.6158645,0.0479503439117331,-0.499488032947897,-0.871310551309374,0.159538009820004,2.84391512857114,2.47970195951124,2.84391512857114,0.106426415422599,0,975734.459052369,0.678866,1437232.53871745,1e-04,"1_35_1",1,35,1,35,7,2017462.48,3142.46492211838,3362.97743328005,220.512511161666,722.328980711715,0.621242482760724,0.586700769177938,0.22986063444259,0.219764542785994,4.55032457612509,2,FALSE,0.292251160291861,0.0138759685722415,0.0440549521520416,0.541107986973735,0.157982003703576
"70","pinterest_paid_spend",465.884679646412,72453.9204229764,0.00398995300202641,112.856573867564,0.00393428970685139,72453.9204229764,0.00398995300202641,112.856573867564,0.00393428970685139,TRUE,0.6158645,0.0479503439117331,-0.499488032947897,-0.871310551309374,0.159538009820004,2.84391512857114,2.47970195951124,2.84391512857114,0.106426415422599,0,975734.459052369,0.678866,1437232.53871745,1e-04,"1_35_1",1,35,1,35,7,74516.54,116.06937694704,124.024298449997,7.95492150295657,83.2385828815254,0.0229460724921828,0.0958772252675332,0.717145082285615,0.972319976517648,1.0284680189144,2,FALSE,1.50595007264207,0.0514589169815808,0.584860195065323,2.42817734594876,0.0328665819520251
"71","mountain_paid_spend",0,0,0,0,0,0,0,0,0,TRUE,0.6158645,0.0479503439117331,-0.499488032947897,-0.871310551309374,0.159538009820004,2.84391512857114,2.47970195951124,2.84391512857114,0.106426415422599,0,975734.459052369,0.678866,1437232.53871745,1e-04,"1_35_1",1,35,1,35,7,61796.25,96.2558411214953,96.2558411214953,0,0,0.019029080419529,0,0,0,Inf,2,FALSE,0.621914260575599,0.0426593695332076,0,1.38552612745484,0
"72","fb_organic_total_impressions",767.114832327081,153754.291691187,0.00846706974759028,239.49266618565,0.00834894680168384,153754.291691187,0.00846706974759028,239.49266618565,0.00834894680168384,TRUE,0.6158645,0.0479503439117331,-0.499488032947897,-0.871310551309374,0.159538009820004,2.84391512857114,2.47970195951124,2.84391512857114,0.106426415422599,0,975734.459052369,0.678866,1437232.53871745,1e-04,"1_35_1",1,35,1,35,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0781846026370079
"73","(Intercept)",27234.3200762583,17484433.4889578,0.937520739276648,27234.3200762583,0.919861352274246,17484433.4889578,0.937520739276648,27234.3200762583,0.919861352274246,TRUE,0.6445766,0.0781624896480164,-0.168494033865512,-0.820246504963664,0.159842961143417,2.59385284911284,2.3945722805465,2.59385284911284,0.142559753259863,0,674169.99366023,0.469022,1437232.53871745,1e-04,"1_37_1",1,37,1,37,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"74","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6445766,0.0781624896480164,-0.168494033865512,-0.820246504963664,0.159842961143417,2.59385284911284,2.3945722805465,2.59385284911284,0.142559753259863,0,674169.99366023,0.469022,1437232.53871745,1e-04,"1_37_1",1,37,1,37,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"75","season",0.0256101420714714,12801.9228703356,0.00068644306955324,19.9406898291832,0.000673513047514783,12801.9228703356,0.00068644306955324,19.9406898291832,0.000673513047514783,TRUE,0.6445766,0.0781624896480164,-0.168494033865512,-0.820246504963664,0.159842961143417,2.59385284911284,2.3945722805465,2.59385284911284,0.142559753259863,0,674169.99366023,0.469022,1437232.53871745,1e-04,"1_37_1",1,37,1,37,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"76","holiday",0.0364612903426573,12704.4223934831,0.000681215063784775,577.473745158322,0.0195046462932365,12704.4223934831,0.000681215063784775,577.473745158322,0.0195046462932365,TRUE,0.6445766,0.0781624896480164,-0.168494033865512,-0.820246504963664,0.159842961143417,2.59385284911284,2.3945722805465,2.59385284911284,0.142559753259863,0,674169.99366023,0.469022,1437232.53871745,1e-04,"1_37_1",1,37,1,37,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"77","fb_paid_spend",1864.97934781385,282047.903669974,0.0151234959558226,439.326952756968,0.014838625811916,282047.903669974,0.0151234959558226,439.326952756968,0.014838625811916,TRUE,0.6445766,0.0781624896480164,-0.168494033865512,-0.820246504963664,0.159842961143417,2.59385284911284,2.3945722805465,2.59385284911284,0.142559753259863,0,674169.99366023,0.469022,1437232.53871745,1e-04,"1_37_1",1,37,1,37,7,1093688.54,1703.56470404984,2093.23328896702,389.668584917175,371.359503062162,0.336782364327564,0.298724632931421,0.217989667301358,0.257886860248141,3.87766945178126,2,FALSE,0.349718693651018,0.0112240423389235,0.149284466311552,0.551342476063002,0.0895932763813792
"78","google_paid_spend",3306.27638591588,548209.089474704,0.0293951411789858,853.908239057171,0.0288414465754184,548209.089474704,0.0293951411789858,853.908239057171,0.0288414465754184,TRUE,0.6445766,0.0781624896480164,-0.168494033865512,-0.820246504963664,0.159842961143417,2.59385284911284,2.3945722805465,2.59385284911284,0.142559753259863,0,674169.99366023,0.469022,1437232.53871745,1e-04,"1_37_1",1,37,1,37,7,2017462.48,3142.46492211838,3439.51639414368,297.051472025297,871.682946199932,0.621242482760724,0.580623209363116,0.27738828206627,0.271731987538476,3.68009673450169,2,FALSE,0.292251160291861,0.0138759685722415,0.0440549521520416,0.541107986973735,0.150725710650378
"79","pinterest_paid_spend",663.96490059535,113916.578690373,0.00610824223370536,177.440153723322,0.00599318577789549,113916.578690373,0.00610824223370536,177.440153723322,0.00599318577789549,TRUE,0.6445766,0.0781624896480164,-0.168494033865512,-0.820246504963664,0.159842961143417,2.59385284911284,2.3945722805465,2.59385284911284,0.142559753259863,0,674169.99366023,0.469022,1437232.53871745,1e-04,"1_37_1",1,37,1,37,7,74516.54,116.06937694704,126.094582731453,10.025205784413,142.508049448821,0.0229460724921828,0.120652157705463,1.22778335851535,1.52874219187274,0.654132531512707,2,FALSE,1.50595007264207,0.0514589169815808,0.584860195065323,2.42817734594876,0.0619368109770709
"80","mountain_paid_spend",0,0,0,0,0,0,0,0,0,TRUE,0.6445766,0.0781624896480164,-0.168494033865512,-0.820246504963664,0.159842961143417,2.59385284911284,2.3945722805465,2.59385284911284,0.142559753259863,0,674169.99366023,0.469022,1437232.53871745,1e-04,"1_37_1",1,37,1,37,7,61796.25,96.2558411214953,96.2558411214953,0,0,0.019029080419529,0,0,0,Inf,2,FALSE,0.621914260575599,0.0426593695332076,0,1.38552612745484,0
"81","fb_organic_total_impressions",1019.66868649459,195536.416568128,0.0104847232215005,304.573857582753,0.010287230219773,195536.416568128,0.0104847232215005,304.573857582753,0.010287230219773,TRUE,0.6445766,0.0781624896480164,-0.168494033865512,-0.820246504963664,0.159842961143417,2.59385284911284,2.3945722805465,2.59385284911284,0.142559753259863,0,674169.99366023,0.469022,1437232.53871745,1e-04,"1_37_1",1,37,1,37,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0544807896799169
"82","(Intercept)",29147.8917243917,18712946.4870595,0.945503013357492,29147.8917243917,0.926973540759514,18712946.4870595,0.945503013357492,29147.8917243917,0.926973540759514,TRUE,0.705935,0.0697420722533243,0.0828461736036424,-0.923274626509811,0.166790271934135,1.96333748796949,2.3807371662126,1.96333748796949,0.16970305639668,0,816949.078742983,0.568375,1437232.53871745,1e-04,"1_38_1",1,38,1,38,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
